trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,shape_dist_traveled
792493462001,09:07:00,09:07:00,30179,6,"O'Hare",0,25381
792493462001,09:28:30,09:28:30,30072,16,"O'Hare",0,54390
792493462011,12:11:00,12:11:00,30179,6,"O'Hare",0,25381
792493462011,12:32:30,12:32:30,30072,16,"O'Hare",0,54390
792493462022,14:17:00,14:17:00,30073,18,"Forest Park",0,92547
792493462022,14:40:00,14:40:00,30180,28,"Forest Park",0,121556
792493462032,17:21:00,17:21:00,30073,18,"Forest Park",0,92547
792493462032,17:44:00,17:44:00,30180,28,"Forest Park",0,121556
792493462721,22:56:30,22:56:30,30072,16,"O'Hare",0,54390
792493462732,24:26:00,24:26:00,30073,18,"Forest Park",0,92547
792493462732,24:49:00,24:49:00,30180,28,"Forest Park",0,121556
792493462741,13:11:00,13:11:00,30179,6,"O'Hare",0,25381
792493462741,13:32:30,13:32:30,30072,16,"O'Hare",0,54390
792493462752,15:21:00,15:21:00,30073,18,"Forest Park",0,92547
792493462752,15:44:00,15:44:00,30180,28,"Forest Park",0,121556
792493462761,16:35:00,16:35:00,30179,6,"O'Hare",0,25381
792493462761,16:56:30,16:56:30,30072,16,"O'Hare",0,54390
792493463572,09:11:00,09:11:00,30073,18,"Forest Park",0,92547
792493463572,09:34:00,09:34:00,30180,28,"Forest Park",0,121556
792493463581,09:10:30,09:10:30,30072,4,"O'Hare",0,3386
792493463591,16:11:00,16:11:00,30179,6,"O'Hare",0,25381
792493463591,16:32:30,16:32:30,30072,16,"O'Hare",0,54390
792493463602,15:53:00,15:53:00,30073,18,"LaSalle",0,92547
792493463612,11:06:00,11:06:00,30073,18,"Forest Park",0,92547
792493463612,11:29:00,11:29:00,30180,28,"Forest Park",0,121556
792493463621,12:23:00,12:23:00,30179,6,"O'Hare",0,25381
792493463621,12:44:30,12:44:30,30072,16,"O'Hare",0,54390
792493461321,08:38:30,08:38:30,30072,16,"O'Hare",0,54390
792493461332,10:06:00,10:06:00,30073,18,"Forest Park",0,92547
792493461332,10:29:00,10:29:00,30180,28,"Forest Park",0,121556
792493461341,11:11:00,11:11:00,30179,6,"O'Hare",0,25381
792493461341,11:32:30,11:32:30,30072,16,"O'Hare",0,54390
792493461352,13:17:00,13:17:00,30073,18,"Forest Park",0,92547
792493461352,13:40:00,13:40:00,30180,28,"Forest Park",0,121556
792493461361,14:37:00,14:37:00,30179,6,"O'Hare",0,25381
792493461361,14:58:30,14:58:30,30072,16,"O'Hare",0,54390
792493462042,08:11:00,08:11:00,30073,18,"Forest Park",0,92547
792493462042,08:34:00,08:34:00,30180,28,"Forest Park",0,121556
792493462051,07:31:30,07:31:30,30072,4,"O'Hare",0,3386
792493462061,15:29:30,15:29:30,30179,6,"O'Hare",0,25381
792493462061,15:51:00,15:51:00,30072,16,"O'Hare",0,54390
792493462072,17:31:00,17:31:00,30073,18,"Forest Park",0,92547
792493462072,17:54:00,17:54:00,30180,28,"Forest Park",0,121556
792493462081,18:37:00,18:37:00,30179,6,"O'Hare",0,25381
792493462081,18:58:30,18:58:30,30072,16,"O'Hare",0,54390
792493462772,18:21:00,18:21:00,30073,18,"Forest Park",0,92547
792493462772,18:44:00,18:44:00,30180,28,"Forest Park",0,121556
792493462781,19:35:00,19:35:00,30179,6,"O'Hare",0,25381
792493462781,19:56:30,19:56:30,30072,16,"O'Hare",0,54390
792493462792,21:29:00,21:29:00,30073,18,"Forest Park",0,92547
792493462792,21:52:00,21:52:00,30180,28,"Forest Park",0,121556
792493462801,07:07:00,07:07:00,30179,6,"O'Hare",0,25381
792493462801,07:28:30,07:28:30,30072,16,"O'Hare",0,54390
792493463632,23:56:00,23:56:00,30073,18,"Forest Park",0,92547
792493463632,24:19:00,24:19:00,30180,28,"Forest Park",0,121556
792493463641,23:32:00,23:32:00,30179,6,"O'Hare",0,25381
792493463641,23:53:30,23:53:30,30072,16,"O'Hare",0,54390
792493463652,08:59:00,08:59:00,30073,18,"LaSalle",0,92547
792493463661,17:35:00,17:35:00,30179,6,"O'Hare",0,25381
792493463661,17:56:30,17:56:30,30072,16,"O'Hare",0,54390
792493461372,16:31:00,16:31:00,30073,18,"Forest Park",0,92547
792493461372,16:54:00,16:54:00,30180,28,"Forest Park",0,121556
792493461381,17:42:00,17:42:00,30179,6,"O'Hare",0,25381
792493461381,18:03:30,18:03:30,30072,16,"O'Hare",0,54390
792493461392,19:29:00,19:29:00,30073,18,"Forest Park",0,92547
792493461392,19:52:00,19:52:00,30180,28,"Forest Park",0,121556
792493461402,01:41:00,01:41:00,30073,18,"Forest Park",0,92547
792493461402,02:04:00,02:04:00,30180,28,"Forest Park",0,121556
792493462092,20:29:00,20:29:00,30073,18,"Forest Park",0,92547
792493462092,20:52:00,20:52:00,30180,28,"Forest Park",0,121556
792493462101,03:17:00,03:17:00,30179,6,"O'Hare",0,25381
792493462101,03:38:30,03:38:30,30072,16,"O'Hare",0,54390
792493462112,04:56:00,04:56:00,30073,18,"Forest Park",0,92547
792493462112,05:19:00,05:19:00,30180,28,"Forest Park",0,121556
792493462121,06:11:00,06:11:00,30179,6,"O'Hare",0,25381
792493462121,06:32:30,06:32:30,30072,16,"O'Hare",0,54390
792493462812,09:05:00,09:05:00,30073,18,"Forest Park",0,92547
792493462812,09:28:00,09:28:00,30180,28,"Forest Park",0,121556
792493462821,08:52:30,08:52:30,30072,4,"O'Hare",0,3386
792493462831,13:23:00,13:23:00,30179,6,"O'Hare",0,25381
792493462831,13:44:30,13:44:30,30072,16,"O'Hare",0,54390
792493462841,10:11:00,10:11:00,30179,6,"O'Hare",0,25381
792493462841,10:32:30,10:32:30,30072,16,"O'Hare",0,54390
792493462852,12:17:00,12:17:00,30073,18,"Forest Park",0,92547
792493462852,12:40:00,12:40:00,30180,28,"Forest Park",0,121556
792493463812,22:17:00,22:17:00,30073,18,"Forest Park",0,92547
792493463812,22:40:00,22:40:00,30180,28,"Forest Park",0,121556
792493463821,22:11:00,22:11:00,30179,6,"O'Hare",0,25381
792493463821,22:32:30,22:32:30,30072,16,"O'Hare",0,54390
792493463832,10:56:00,10:56:00,30073,18,"Forest Park",0,92547
792493463832,11:19:00,11:19:00,30180,28,"Forest Park",0,121556
792493464081,15:14:00,15:14:00,30179,6,"O'Hare",0,25381
792493464081,15:35:30,15:35:30,30072,16,"O'Hare",0,54390
792493461411,20:47:00,20:47:00,30179,6,"O'Hare",0,25381
792493461411,21:08:30,21:08:30,30072,16,"O'Hare",0,54390
792493461422,22:41:00,22:41:00,30073,18,"Forest Park",0,92547
792493461422,23:04:00,23:04:00,30180,28,"Forest Park",0,121556
792493461431,23:47:00,23:47:00,30179,6,"O'Hare",0,25381
792493461431,24:08:30,24:08:30,30072,16,"O'Hare",0,54390
792493461441,02:47:00,02:47:00,30179,6,"O'Hare",0,25381
792493461441,03:08:30,03:08:30,30072,16,"O'Hare",0,54390
792493462132,08:23:00,08:23:00,30073,18,"LaSalle",0,92547
792493462141,09:17:00,09:17:00,30179,6,"O'Hare",0,25381
792493462141,09:38:30,09:38:30,30072,16,"O'Hare",0,54390
792493462152,11:17:00,11:17:00,30073,18,"Forest Park",0,92547
792493462152,11:40:00,11:40:00,30180,28,"Forest Park",0,121556
792493462161,12:35:00,12:35:00,30179,6,"O'Hare",0,25381
792493462161,12:56:30,12:56:30,30072,16,"O'Hare",0,54390
792493462172,14:29:00,14:29:00,30073,18,"Forest Park",0,92547
792493462172,14:52:00,14:52:00,30180,28,"Forest Park",0,121556
792493462181,15:37:00,15:37:00,30179,6,"O'Hare",0,25381
792493462862,15:31:00,15:31:00,30073,18,"Forest Park",0,92547
792493462862,15:54:00,15:54:00,30180,28,"Forest Park",0,121556
792493462871,16:26:30,16:26:30,30072,4,"O'Hare",0,3386
792493462881,04:17:00,04:17:00,30179,6,"O'Hare",0,25381
792493462881,04:38:30,04:38:30,30072,16,"O'Hare",0,54390
792493462892,06:11:00,06:11:00,30073,18,"Forest Park",0,92547
792493462892,06:34:00,06:34:00,30180,28,"Forest Park",0,121556
792493462901,07:17:00,07:17:00,30179,6,"O'Hare",0,25381
792493462901,07:38:30,07:38:30,30072,16,"O'Hare",0,54390
792493461452,07:18:30,07:18:30,30073,18,"LaSalle",0,92547
792493461462,10:16:00,10:16:00,30073,18,"Forest Park",0,92547
792493461462,10:39:00,10:39:00,30180,28,"Forest Park",0,121556
792493461471,11:35:00,11:35:00,30179,6,"O'Hare",0,25381
792493461471,11:56:30,11:56:30,30072,16,"O'Hare",0,54390
792493461482,13:29:00,13:29:00,30073,18,"Forest Park",0,92547
792493461482,13:52:00,13:52:00,30180,28,"Forest Park",0,121556
792493461491,17:57:00,17:57:00,30179,6,"O'Hare",0,25381
792493461491,18:18:30,18:18:30,30072,16,"O'Hare",0,54390
792493462181,15:58:30,15:58:30,30072,16,"O'Hare",0,54390
792493462191,18:47:00,18:47:00,30179,6,"O'Hare",0,25381
792493462191,19:08:30,19:08:30,30072,16,"O'Hare",0,54390
792493462202,20:41:00,20:41:00,30073,18,"Forest Park",0,92547
792493462202,21:04:00,21:04:00,30180,28,"Forest Park",0,121556
792493462211,21:47:00,21:47:00,30179,6,"O'Hare",0,25381
792493462211,22:08:30,22:08:30,30072,16,"O'Hare",0,54390
792493462222,23:41:00,23:41:00,30073,18,"Forest Park",0,92547
792493462912,09:18:30,09:18:30,30073,18,"Forest Park",0,92547
792493462912,09:41:30,09:41:30,30180,28,"Forest Park",0,121556
792493462922,17:13:00,17:13:00,30073,18,"LaSalle",0,92547
792493462932,18:31:00,18:31:00,30073,18,"Forest Park",0,92547
792493462932,18:54:00,18:54:00,30180,28,"Forest Park",0,121556
792493462941,19:47:00,19:47:00,30179,6,"O'Hare",0,25381
792493462941,20:08:30,20:08:30,30072,16,"O'Hare",0,54390
792493461502,07:26:00,07:26:00,30073,18,"Forest Park",0,92547
792493461502,07:49:00,07:49:00,30180,28,"Forest Park",0,121556
792493461511,08:27:00,08:27:00,30179,6,"O'Hare",0,25381
792493461511,08:48:30,08:48:30,30072,16,"O'Hare",0,54390
792493461522,10:26:00,10:26:00,30073,18,"Forest Park",0,92547
792493461522,10:49:00,10:49:00,30180,28,"Forest Park",0,121556
792493461531,11:47:00,11:47:00,30179,6,"O'Hare",0,25381
792493461531,12:08:30,12:08:30,30072,16,"O'Hare",0,54390
792493461542,13:41:00,13:41:00,30073,18,"Forest Park",0,92547
792493462222,24:04:00,24:04:00,30180,28,"Forest Park",0,121556
792493462231,00:37:00,00:37:00,30179,6,"O'Hare",0,25381
792493462231,00:58:30,00:58:30,30072,16,"O'Hare",0,54390
792493462242,02:41:00,02:41:00,30073,18,"Forest Park",0,92547
792493462242,03:04:00,03:04:00,30180,28,"Forest Park",0,121556
792493462251,09:27:00,09:27:00,30179,6,"O'Hare",0,25381
792493462251,09:48:30,09:48:30,30072,16,"O'Hare",0,54390
792493462262,11:29:00,11:29:00,30073,18,"Forest Park",0,92547
792493462262,11:52:00,11:52:00,30180,28,"Forest Park",0,121556
792493462952,21:41:00,21:41:00,30073,18,"Forest Park",0,92547
792493462952,22:04:00,22:04:00,30180,28,"Forest Park",0,121556
792493462961,22:47:00,22:47:00,30179,6,"O'Hare",0,25381
792493462961,23:08:30,23:08:30,30072,16,"O'Hare",0,54390
792493462972,00:41:00,00:41:00,30073,18,"Forest Park",0,92547
792493462972,01:04:00,01:04:00,30180,28,"Forest Park",0,121556
792493462981,01:47:00,01:47:00,30179,6,"O'Hare",0,25381
792493462981,02:08:30,02:08:30,30072,16,"O'Hare",0,54390
792493462992,06:21:00,06:21:00,30073,18,"Forest Park",0,92547
792493461542,14:04:00,14:04:00,30180,28,"Forest Park",0,121556
792493461552,16:41:00,16:41:00,30073,18,"Forest Park",0,92547
792493461552,17:04:00,17:04:00,30180,28,"Forest Park",0,121556
792493461561,17:44:30,17:44:30,30072,4,"O'Hare",0,3386
792493461572,19:41:00,19:41:00,30073,18,"Forest Park",0,92547
792493461572,20:04:00,20:04:00,30180,28,"Forest Park",0,121556
792493461581,20:59:00,20:59:00,30179,6,"O'Hare",0,25381
792493461581,21:20:30,21:20:30,30072,16,"O'Hare",0,54390
792493462271,12:47:00,12:47:00,30179,6,"O'Hare",0,25381
792493462271,13:08:30,13:08:30,30072,16,"O'Hare",0,54390
792493462282,14:41:00,14:41:00,30073,18,"Forest Park",0,92547
792493462282,15:04:00,15:04:00,30180,28,"Forest Park",0,121556
792493462291,15:52:00,15:52:00,30179,6,"O'Hare",0,25381
792493462291,16:13:30,16:13:30,30072,16,"O'Hare",0,54390
792493462302,05:26:00,05:26:00,30073,18,"Forest Park",0,92547
792493462302,05:49:00,05:49:00,30180,28,"Forest Park",0,121556
792493462311,06:23:00,06:23:00,30179,6,"O'Hare",0,25381
792493462992,06:44:00,06:44:00,30180,28,"Forest Park",0,121556
792493463001,07:27:00,07:27:00,30179,6,"O'Hare",0,25381
792493463001,07:48:30,07:48:30,30072,16,"O'Hare",0,54390
792493463012,09:26:00,09:26:00,30073,18,"Forest Park",0,92547
792493463012,09:49:00,09:49:00,30180,28,"Forest Park",0,121556
792493463021,10:35:00,10:35:00,30179,6,"O'Hare",0,25381
792493463021,10:56:30,10:56:30,30072,16,"O'Hare",0,54390
792493463032,12:29:00,12:29:00,30073,18,"Forest Park",0,92547
792493463032,12:52:00,12:52:00,30180,28,"Forest Park",0,121556
792493463041,13:35:00,13:35:00,30179,6,"O'Hare",0,25381
792493461592,22:56:00,22:56:00,30073,18,"Forest Park",0,92547
792493461592,23:19:00,23:19:00,30180,28,"Forest Park",0,121556
792493461601,24:02:00,24:02:00,30179,6,"O'Hare",0,25381
792493461601,24:23:30,24:23:30,30072,16,"O'Hare",0,54390
792493461612,04:21:00,04:21:00,30073,18,"Forest Park",0,92547
792493461612,04:44:00,04:44:00,30180,28,"Forest Park",0,121556
792493461621,05:32:00,05:32:00,30179,6,"O'Hare",0,25381
792493461621,05:53:30,05:53:30,30072,16,"O'Hare",0,54390
792493461632,07:33:30,07:33:30,30073,18,"Forest Park",0,92547
792493462311,06:44:30,06:44:30,30072,16,"O'Hare",0,54390
792493462321,07:52:30,07:52:30,30072,4,"O'Hare",0,3386
792493462332,17:41:00,17:41:00,30073,18,"Forest Park",0,92547
792493462332,18:04:00,18:04:00,30180,28,"Forest Park",0,121556
792493462341,18:59:00,18:59:00,30179,6,"O'Hare",0,25381
792493462341,19:20:30,19:20:30,30072,16,"O'Hare",0,54390
792493462352,20:53:00,20:53:00,30073,18,"Forest Park",0,92547
792493462352,21:16:00,21:16:00,30180,28,"Forest Park",0,121556
792493462361,21:59:00,21:59:00,30179,6,"O'Hare",0,25381
792493463041,13:56:30,13:56:30,30072,16,"O'Hare",0,54390
792493463052,15:41:00,15:41:00,30073,18,"Forest Park",0,92547
792493463052,16:04:00,16:04:00,30180,28,"Forest Park",0,121556
792493463062,18:41:00,18:41:00,30073,18,"Forest Park",0,92547
792493463062,19:04:00,19:04:00,30180,28,"Forest Park",0,121556
792493463071,19:59:00,19:59:00,30179,6,"O'Hare",0,25381
792493463071,20:20:30,20:20:30,30072,16,"O'Hare",0,54390
792493463082,21:53:00,21:53:00,30073,18,"Forest Park",0,92547
792493461632,07:56:30,07:56:30,30180,28,"Forest Park",0,121556
792493461641,08:37:00,08:37:00,30179,6,"O'Hare",0,25381
792493461641,08:58:30,08:58:30,30072,16,"O'Hare",0,54390
792493461652,10:36:00,10:36:00,30073,18,"Forest Park",0,92547
792493461652,10:59:00,10:59:00,30180,28,"Forest Park",0,121556
792493461662,13:53:00,13:53:00,30073,18,"Forest Park",0,92547
792493461662,14:16:00,14:16:00,30180,28,"Forest Park",0,121556
792493461671,14:47:00,14:47:00,30179,6,"O'Hare",0,25381
792493461671,15:08:30,15:08:30,30072,16,"O'Hare",0,54390
792493462361,22:20:30,22:20:30,30072,16,"O'Hare",0,54390
792493462371,00:57:00,00:57:00,30179,6,"O'Hare",0,25381
792493462371,01:18:30,01:18:30,30072,16,"O'Hare",0,54390
792493462381,06:35:00,06:35:00,30179,6,"O'Hare",0,25381
792493462381,06:56:30,06:56:30,30072,16,"O'Hare",0,54390
792493462392,08:41:00,08:41:00,30073,18,"LaSalle",0,92547
792493462401,09:37:00,09:37:00,30179,6,"O'Hare",0,25381
792493462401,09:58:30,09:58:30,30072,16,"O'Hare",0,54390
792493463082,22:16:00,22:16:00,30180,28,"Forest Park",0,121556
792493463091,23:02:00,23:02:00,30179,6,"O'Hare",0,25381
792493463091,23:23:30,23:23:30,30072,16,"O'Hare",0,54390
792493463102,17:33:00,17:33:00,30073,18,"LaSalle",0,92547
792493463112,06:31:00,06:31:00,30073,18,"Forest Park",0,92547
792493463112,06:54:00,06:54:00,30180,28,"Forest Park",0,121556
792493463121,07:37:00,07:37:00,30179,6,"O'Hare",0,25381
792493463121,07:58:30,07:58:30,30072,16,"O'Hare",0,54390
792493463131,10:47:00,10:47:00,30179,6,"O'Hare",0,25381
792493461682,16:51:00,16:51:00,30073,18,"Forest Park",0,92547
792493461682,17:14:00,17:14:00,30180,28,"Forest Park",0,121556
792493461691,18:07:00,18:07:00,30179,6,"O'Hare",0,25381
792493461691,18:28:30,18:28:30,30072,16,"O'Hare",0,54390
792493461702,07:41:00,07:41:00,30073,18,"LaSalle",0,92547
792493461711,14:57:00,14:57:00,30179,6,"O'Hare",0,25381
792493461711,15:18:30,15:18:30,30072,16,"O'Hare",0,54390
792493461722,17:01:00,17:01:00,30073,18,"Forest Park",0,92547
792493461722,17:24:00,17:24:00,30180,28,"Forest Park",0,121556
792493462412,11:41:00,11:41:00,30073,18,"Forest Park",0,92547
792493462412,12:04:00,12:04:00,30180,28,"Forest Park",0,121556
792493462422,14:51:00,14:51:00,30073,18,"Forest Park",0,92547
792493462422,15:14:00,15:14:00,30180,28,"Forest Park",0,121556
792493462431,15:59:00,15:59:00,30179,6,"O'Hare",0,25381
792493462431,16:20:30,16:20:30,30072,16,"O'Hare",0,54390
792493462442,17:51:00,17:51:00,30073,18,"Forest Park",0,92547
792493462442,18:14:00,18:14:00,30180,28,"Forest Park",0,121556
792493462451,19:11:00,19:11:00,30179,6,"O'Hare",0,25381
792493462451,19:32:30,19:32:30,30072,16,"O'Hare",0,54390
792493463131,11:08:30,11:08:30,30072,16,"O'Hare",0,54390
792493463142,12:41:00,12:41:00,30073,18,"Forest Park",0,92547
792493463142,13:04:00,13:04:00,30180,28,"Forest Park",0,121556
792493463151,13:47:00,13:47:00,30179,6,"O'Hare",0,25381
792493463151,14:08:30,14:08:30,30072,16,"O'Hare",0,54390
792493463162,15:51:00,15:51:00,30073,18,"Forest Park",0,92547
792493463162,16:14:00,16:14:00,30180,28,"Forest Park",0,121556
792493463171,16:59:00,16:59:00,30179,6,"O'Hare",0,25381
792493463171,17:20:30,17:20:30,30072,16,"O'Hare",0,54390
792493461732,19:53:00,19:53:00,30073,18,"Forest Park",0,92547
792493461732,20:16:00,20:16:00,30180,28,"Forest Park",0,121556
792493461741,21:11:00,21:11:00,30179,6,"O'Hare",0,25381
792493461741,21:32:30,21:32:30,30072,16,"O'Hare",0,54390
792493461752,23:11:00,23:11:00,30073,18,"Forest Park",0,92547
792493461752,23:34:00,23:34:00,30180,28,"Forest Park",0,121556
792493461761,00:17:00,00:17:00,30179,6,"O'Hare",0,25381
792493461761,00:38:30,00:38:30,30072,16,"O'Hare",0,54390
792493462462,21:05:00,21:05:00,30073,18,"Forest Park",0,92547
792493462462,21:28:00,21:28:00,30180,28,"Forest Park",0,121556
792493462471,22:23:00,22:23:00,30179,6,"O'Hare",0,25381
792493462471,22:44:30,22:44:30,30072,16,"O'Hare",0,54390
792493462482,24:11:00,24:11:00,30073,18,"Forest Park",0,92547
792493462482,24:34:00,24:34:00,30180,28,"Forest Park",0,121556
792493462491,01:17:00,01:17:00,30179,6,"O'Hare",0,25381
792493462491,01:38:30,01:38:30,30072,16,"O'Hare",0,54390
792493463182,18:53:00,18:53:00,30073,18,"Forest Park",0,92547
792493463182,19:16:00,19:16:00,30180,28,"Forest Park",0,121556
792493463191,14:27:00,14:27:00,30179,6,"O'Hare",0,25381
792493463191,14:48:30,14:48:30,30072,16,"O'Hare",0,54390
792493463202,16:13:00,16:13:00,30073,18,"LaSalle",0,92547
792493463211,16:53:00,16:53:00,30179,6,"O'Hare",0,25381
792493463211,17:14:30,17:14:30,30072,16,"O'Hare",0,54390
792493463221,17:17:00,17:17:00,30179,6,"O'Hare",0,25381
792493463221,17:38:30,17:38:30,30072,16,"O'Hare",0,54390
792493461772,02:11:00,02:11:00,30073,18,"Forest Park",0,92547
792493461772,02:34:00,02:34:00,30180,28,"Forest Park",0,121556
792493461782,04:41:00,04:41:00,30073,18,"Forest Park",0,92547
792493461782,05:04:00,05:04:00,30180,28,"Forest Park",0,121556
792493461791,05:47:00,05:47:00,30179,6,"O'Hare",0,25381
792493461791,06:08:30,06:08:30,30072,16,"O'Hare",0,54390
792493461802,07:47:00,07:47:00,30073,18,"Forest Park",0,92547
792493461802,08:10:00,08:10:00,30180,28,"Forest Park",0,121556
792493461811,08:47:00,08:47:00,30179,6,"O'Hare",0,25381
792493461811,09:08:30,09:08:30,30072,16,"O'Hare",0,54390
792493462502,03:11:00,03:11:00,30073,18,"Forest Park",0,92547
792493462502,03:34:00,03:34:00,30180,28,"Forest Park",0,121556
792493462512,08:35:00,08:35:00,30073,18,"Forest Park",0,92547
792493462512,08:58:00,08:58:00,30180,28,"Forest Park",0,121556
792493462521,09:47:00,09:47:00,30179,6,"O'Hare",0,25381
792493462521,10:08:30,10:08:30,30072,16,"O'Hare",0,54390
792493462532,11:53:00,11:53:00,30073,18,"Forest Park",0,92547
792493462532,12:16:00,12:16:00,30180,28,"Forest Park",0,121556
792493463331,17:49:30,17:49:30,30179,6,"O'Hare",0,25381
792493463331,18:11:00,18:11:00,30072,16,"O'Hare",0,54390
792493463342,08:53:00,08:53:00,30073,18,"Forest Park",0,92547
792493463342,09:16:00,09:16:00,30180,28,"Forest Park",0,121556
792493463351,16:29:00,16:29:00,30179,6,"O'Hare",0,25381
792493463351,16:50:30,16:50:30,30072,16,"O'Hare",0,54390
792493463362,09:48:30,09:48:30,30073,18,"Forest Park",0,92547
792493463362,10:11:30,10:11:30,30180,28,"Forest Park",0,121556
792493461101,17:07:30,17:07:30,30072,4,"O'Hare",0,3386
792493461112,09:41:00,09:41:00,30073,18,"Forest Park",0,92547
792493461112,10:04:00,10:04:00,30180,28,"Forest Park",0,121556
792493461122,13:05:00,13:05:00,30073,18,"Forest Park",0,92547
792493461122,13:28:00,13:28:00,30180,28,"Forest Park",0,121556
792493461132,16:11:00,16:11:00,30073,18,"Forest Park",0,92547
792493461132,16:34:00,16:34:00,30180,28,"Forest Park",0,121556
792493461141,17:29:00,17:29:00,30179,6,"O'Hare",0,25381
792493461822,10:46:00,10:46:00,30073,18,"Forest Park",0,92547
792493461822,11:09:00,11:09:00,30180,28,"Forest Park",0,121556
792493461832,14:05:00,14:05:00,30073,18,"Forest Park",0,92547
792493461832,14:28:00,14:28:00,30180,28,"Forest Park",0,121556
792493461841,15:06:00,15:06:00,30179,6,"O'Hare",0,25381
792493461841,15:27:30,15:27:30,30072,16,"O'Hare",0,54390
792493461851,18:17:00,18:17:00,30179,6,"O'Hare",0,25381
792493461851,18:38:30,18:38:30,30072,16,"O'Hare",0,54390
792493462542,15:01:00,15:01:00,30073,18,"Forest Park",0,92547
792493462542,15:24:00,15:24:00,30180,28,"Forest Park",0,121556
792493462551,03:37:00,03:37:00,30179,6,"O'Hare",0,25381
792493462551,03:58:30,03:58:30,30072,16,"O'Hare",0,54390
792493462562,05:41:00,05:41:00,30073,18,"Forest Park",0,92547
792493462562,06:04:00,06:04:00,30180,28,"Forest Park",0,121556
792493462571,06:47:00,06:47:00,30179,6,"O'Hare",0,25381
792493462571,07:08:30,07:08:30,30072,16,"O'Hare",0,54390
792493462582,08:47:00,08:47:00,30073,18,"Forest Park",0,92547
792493463371,10:23:00,10:23:00,30179,6,"O'Hare",0,25381
792493463371,10:44:30,10:44:30,30072,16,"O'Hare",0,54390
792493463381,11:23:00,11:23:00,30179,6,"O'Hare",0,25381
792493463381,11:44:30,11:44:30,30072,16,"O'Hare",0,54390
792493463391,14:17:00,14:17:00,30179,6,"O'Hare",0,25381
792493463391,14:38:30,14:38:30,30072,16,"O'Hare",0,54390
792493463402,05:11:00,05:11:00,30073,18,"Forest Park",0,92547
792493463402,05:34:00,05:34:00,30180,28,"Forest Park",0,121556
792493463411,04:47:00,04:47:00,30179,6,"O'Hare",0,25381
792493463411,05:08:30,05:08:30,30072,16,"O'Hare",0,54390
792493461141,17:50:30,17:50:30,30072,16,"O'Hare",0,54390
792493461151,20:23:00,20:23:00,30179,6,"O'Hare",0,25381
792493461151,20:44:30,20:44:30,30072,16,"O'Hare",0,54390
792493461161,05:02:00,05:02:00,30179,6,"O'Hare",0,25381
792493461161,05:23:30,05:23:30,30072,16,"O'Hare",0,54390
792493461172,06:51:00,06:51:00,30073,18,"Forest Park",0,92547
792493461172,07:14:00,07:14:00,30180,28,"Forest Park",0,121556
792493461181,07:57:00,07:57:00,30179,6,"O'Hare",0,25381
792493461181,08:18:30,08:18:30,30072,16,"O'Hare",0,54390
792493461862,20:05:00,20:05:00,30073,18,"Forest Park",0,92547
792493461862,20:28:00,20:28:00,30180,28,"Forest Park",0,121556
792493461871,21:23:00,21:23:00,30179,6,"O'Hare",0,25381
792493461871,21:44:30,21:44:30,30072,16,"O'Hare",0,54390
792493461882,07:53:00,07:53:00,30073,18,"Forest Park",0,92547
792493461882,08:16:00,08:16:00,30180,28,"Forest Park",0,121556
792493461891,08:57:00,08:57:00,30179,6,"O'Hare",0,25381
792493461891,09:18:30,09:18:30,30072,16,"O'Hare",0,54390
792493461901,11:59:00,11:59:00,30179,6,"O'Hare",0,25381
792493461901,12:20:30,12:20:30,30072,16,"O'Hare",0,54390
792493462582,09:10:00,09:10:00,30180,28,"Forest Park",0,121556
792493462592,18:01:00,18:01:00,30073,18,"Forest Park",0,92547
792493462592,18:24:00,18:24:00,30180,28,"Forest Park",0,121556
792493462601,16:06:00,16:06:00,30072,4,"O'Hare",0,3386
792493462611,03:57:00,03:57:00,30179,6,"O'Hare",0,25381
792493462611,04:18:30,04:18:30,30072,16,"O'Hare",0,54390
792493462622,05:56:00,05:56:00,30073,18,"Forest Park",0,92547
792493462622,06:19:00,06:19:00,30180,28,"Forest Park",0,121556
792493462631,06:57:00,06:57:00,30179,6,"O'Hare",0,25381
792493463471,08:10:30,08:10:30,30072,4,"O'Hare",0,3386
792493463482,08:05:00,08:05:00,30073,18,"Forest Park",0,92547
792493463482,08:28:00,08:28:00,30180,28,"Forest Park",0,121556
792493463491,08:34:30,08:34:30,30072,4,"O'Hare",0,3386
792493463502,08:29:00,08:29:00,30073,18,"Forest Park",0,92547
792493463502,08:52:00,08:52:00,30180,28,"Forest Park",0,121556
792493463512,08:17:00,08:17:00,30073,18,"Forest Park",0,92547
792493461191,10:59:00,10:59:00,30179,6,"O'Hare",0,25381
792493461191,11:20:30,11:20:30,30072,16,"O'Hare",0,54390
792493461201,14:07:00,14:07:00,30179,6,"O'Hare",0,25381
792493461201,14:28:30,14:28:30,30072,16,"O'Hare",0,54390
792493461212,16:21:00,16:21:00,30073,18,"Forest Park",0,92547
792493461212,16:44:00,16:44:00,30180,28,"Forest Park",0,121556
792493461221,17:26:30,17:26:30,30072,4,"O'Hare",0,3386
792493461232,19:17:00,19:17:00,30073,18,"Forest Park",0,92547
792493461911,15:22:00,15:22:00,30179,6,"O'Hare",0,25381
792493461911,15:43:30,15:43:30,30072,16,"O'Hare",0,54390
792493461922,17:11:00,17:11:00,30073,18,"Forest Park",0,92547
